   0.00000000       0.00000000      -1.41094485E-02  0.395621419     -0.250680894      0.676809728     -0.928168952      0.337130427       1.18199468      0.890948296       5.43532228      0.489288867      0.382954717      -9.54333401      -19.2081299     -0.270377815       30.0692177      0.215753928    
   0.00000000       0.00000000      -1.68412644E-02  0.395510405     -0.252578110      0.676100731     -0.928780019      0.335506558       1.18113422      0.892052054       5.43525410      0.489997983      0.383511007      -9.54331207      -19.2081242     -0.270770788       30.0692158      0.216067508    
   0.00000000       0.00000000      -1.95722748E-02  0.395380557     -0.254473358      0.675386429     -0.929388225      0.333881646       1.18027282      0.893155038       5.43518543      0.490707099      0.384067267      -9.54329014      -19.2081184     -0.271163762       30.0692139      0.216381103    
   0.00000000       0.00000000      -2.23023519E-02  0.395231843     -0.256366581      0.674666762     -0.929993629      0.332255721       1.17941010      0.894257188       5.43511677      0.491416216      0.384623557      -9.54326820      -19.2081127     -0.271556735       30.0692120      0.216694683    
   0.00000000       0.00000000      -2.50313655E-02  0.395064265     -0.258257776      0.673941791     -0.930596173      0.330628723       1.17854631      0.895358503       5.43504810      0.492125303      0.385179847      -9.54324532      -19.2081070     -0.271949738       30.0692101      0.217008278    
   0.00000000       0.00000000      -2.77591851E-02  0.394877851     -0.260146946      0.673211575     -0.931195855      0.329000741       1.17768157      0.896459043       5.43497944      0.492834389      0.385736138      -9.54322243      -19.2081013     -0.272342712       30.0692081      0.217321858    
   0.00000000       0.00000000      -3.04856822E-02  0.394672602     -0.262034118      0.672475994     -0.931792676      0.327371746       1.17681563      0.897558689       5.43491077      0.493543476      0.386292398      -9.54319954      -19.2080956     -0.272735685       30.0692062      0.217635438    
   0.00000000       0.00000000      -3.32107246E-02  0.394448489     -0.263919175      0.671735168     -0.932386637      0.325741708       1.17594874      0.898657560       5.43484211      0.494252533      0.386848688      -9.54317665      -19.2080898     -0.273128688       30.0692043      0.217949033    
   0.00000000       0.00000000      -3.59341837E-02  0.394205600     -0.265802145      0.670989096     -0.932977796      0.324110717       1.17508066      0.899755657       5.43477297      0.494961590      0.387404978      -9.54315376      -19.2080841     -0.273521662       30.0692024      0.218262613    
   0.00000000       0.00000000      -3.86559255E-02  0.393943876     -0.267683029      0.670237720     -0.933566034      0.322478712       1.17421174      0.900852919       5.43470335      0.495670646      0.387961268      -9.54313087      -19.2080784     -0.273914635       30.0692005      0.218576208    
   0.00000000       0.00000000      -4.13758233E-02  0.393663406     -0.269561857      0.669481099     -0.934151411      0.320845723       1.17334163      0.901949346       5.43463421      0.496379703      0.388517529      -9.54310799      -19.2080727     -0.274307609       30.0691986      0.218889788    
   0.00000000       0.00000000      -4.40937467E-02  0.393364102     -0.271438509      0.668719172     -0.934733868      0.319211721       1.17247045      0.903044939       5.43456507      0.497088701      0.389073819      -9.54308510      -19.2080669     -0.274700612       30.0691967      0.219203383    
   0.00000000       0.00000000      -4.68095690E-02  0.393046051     -0.273313016      0.667952001     -0.935313463      0.317576796       1.17159832      0.904139698       5.43449593      0.497797728      0.389630109      -9.54306221      -19.2080612     -0.275093585       30.0691948      0.219516963    
   0.00000000       0.00000000      -4.95231599E-02  0.392709255     -0.275185436      0.667179465     -0.935890198      0.315940887       1.17072499      0.905233622       5.43442631      0.498506755      0.390186369      -9.54303932      -19.2080555     -0.275486559       30.0691929      0.219830558    
   0.00000000       0.00000000      -5.22343852E-02  0.392353743     -0.277055651      0.666401744     -0.936464071      0.314303994       1.16985071      0.906326771       5.43435669      0.499215782      0.390742660      -9.54301643      -19.2080498     -0.275879532       30.0691910      0.220144138    
   0.00000000       0.00000000      -5.49431145E-02  0.391979456     -0.278923661      0.665618777     -0.937035143      0.312666118       1.16897535      0.907419086       5.43428707      0.499924749      0.391298950      -9.54299355      -19.2080441     -0.276272535       30.0691891      0.220457733    
   0.00000000       0.00000000      -5.76492287E-02  0.391586483     -0.280789495      0.664830565     -0.937603235      0.311027318       1.16809905      0.908510566       5.43421698      0.500633717      0.391855240      -9.54297066      -19.2080383     -0.276665509       30.0691872      0.220771313    
   0.00000000       0.00000000      -6.03525862E-02  0.391174823     -0.282653153      0.664037108     -0.938168466      0.309387565       1.16722155      0.909601212       5.43414736      0.501342714      0.392411500      -9.54294777      -19.2080326     -0.277058482       30.0691853      0.221084908    
   0.00000000       0.00000000      -6.30530640E-02  0.390744507     -0.284514546      0.663238466     -0.938730836      0.307746857       1.16634297      0.910691023       5.43407726      0.502051711      0.392967790      -9.54292488      -19.2080269     -0.277451456       30.0691833      0.221398488    
   0.00000000       0.00000000      -6.57505319E-02  0.390295506     -0.286373675      0.662434578     -0.939290345      0.306105167       1.16546345      0.911780000       5.43400717      0.502760708      0.393524081      -9.54290199      -19.2080212     -0.277844459       30.0691814      0.221712083    
   0.00000000       0.00000000      -6.84448704E-02  0.389827937     -0.288230598      0.661625445     -0.939846933      0.304462552       1.16458273      0.912868142       5.43393707      0.503469646      0.394080341      -9.54287910      -19.2080154     -0.278237432       30.0691795      0.222025663    
   0.00000000       0.00000000      -7.11359382E-02  0.389341742     -0.290085226      0.660811067     -0.940400660      0.302819014       1.16370106      0.913955390       5.43386698      0.504178524      0.394636601      -9.54285622      -19.2080097     -0.278630406       30.0691776      0.222339258    
   0.00000000       0.00000000      -7.38236085E-02  0.388836950     -0.291937590      0.659991562     -0.940951526      0.301174551       1.16281819      0.915041864       5.43379688      0.504887462      0.395192862      -9.54283333      -19.2080040     -0.279023379       30.0691757      0.222652838    
   0.00000000       0.00000000      -7.65077546E-02  0.388313591     -0.293787658      0.659166813     -0.941499472      0.299529105       1.16193438      0.916127503       5.43372583      0.505596399      0.395749092      -9.54281044      -19.2079983     -0.279416382       30.0691738      0.222966418    
   0.00000000       0.00000000      -7.91882575E-02  0.387771726     -0.295635402      0.658336878     -0.942044556      0.297882795       1.16104937      0.917212307       5.43365526      0.506305337      0.396305352      -9.54278755      -19.2079926     -0.279809356       30.0691719      0.223280013    
   0.00000000       0.00000000      -8.18649679E-02  0.387211323     -0.297480822      0.657501817     -0.942586720      0.296235591       1.16016328      0.918296278       5.43358469      0.507014275      0.396861613      -9.54276466      -19.2079868     -0.280202329       30.0691700      0.223593593    
   0.00000000       0.00000000      -8.45377743E-02  0.386632442     -0.299323916      0.656661570     -0.943126023      0.294587433       1.15927625      0.919379413       5.43351412      0.507723153      0.397417843      -9.54274178      -19.2079830     -0.280595332       30.0691662      0.223907188    
   0.00000000       0.00000000      -8.72065425E-02  0.386035115     -0.301164597      0.655816197     -0.943662405      0.292938411       1.15838802      0.920461714       5.43344307      0.508432031      0.397974104      -9.54271889      -19.2079773     -0.280988306       30.0691643      0.224220768    
   0.00000000       0.00000000      -8.98711607E-02  0.385419369     -0.303002924      0.654965580     -0.944195926      0.291288495       1.15749896      0.921543121       5.43337202      0.509140849      0.398530364      -9.54269600      -19.2079716     -0.281381279       30.0691624      0.224534363    
   0.00000000       0.00000000      -9.25314799E-02  0.384785235     -0.304838896      0.654109836     -0.944726527      0.289637655       1.15660870      0.922623754       5.43330097      0.509849727      0.399086595      -9.54267311      -19.2079659     -0.281774253       30.0691605      0.224847943    
   0.00000000       0.00000000      -9.51873809E-02  0.384132713     -0.306672454      0.653248966     -0.945254207      0.287985921       1.15571749      0.923703551       5.43322945      0.510558605      0.399642855      -9.54265022      -19.2079601     -0.282167256       30.0691586      0.225161538    
   0.00000000       0.00000000      -9.78387445E-02  0.383461863     -0.308503568      0.652382970     -0.945779026      0.286333323       1.15482509      0.924782455       5.43315840      0.511267483      0.400199115      -9.54262733      -19.2079544     -0.282560229       30.0691566      0.225475118    
   0.00000000       0.00000000     -0.100485437      0.382772714     -0.310332298      0.651511788     -0.946300924      0.284679830       1.15393162      0.925860524       5.43308687      0.511976302      0.400755346      -9.54260445      -19.2079487     -0.282953203       30.0691547      0.225788713    
   0.00000000       0.00000000     -0.103127323      0.382065237     -0.312158555      0.650635481     -0.946819901      0.283025444       1.15303719      0.926937759       5.43301535      0.512685120      0.401311606      -9.54258156      -19.2079430     -0.283346206       30.0691528      0.226102293    
   0.00000000       0.00000000     -0.105764300      0.381339580     -0.313982368      0.649754047     -0.947336078      0.281370223       1.15214157      0.928014159       5.43294382      0.513393939      0.401867867      -9.54255772      -19.2079372     -0.283739179       30.0691509      0.226415873    
   0.00000000       0.00000000     -0.108396210      0.380595714     -0.315803736      0.648867428     -0.947849274      0.279714167       1.15124512      0.929089665       5.43287230      0.514102697      0.402424097      -9.54253387      -19.2079315     -0.284132153       30.0691490      0.226729468    
   0.00000000       0.00000000     -0.111022957      0.379833668     -0.317622572      0.647975802     -0.948359549      0.278057247       1.15034747      0.930164337       5.43280077      0.514811516      0.402980357      -9.54251003      -19.2079258     -0.284525126       30.0691471      0.227043048    
   0.00000000       0.00000000     -0.113644391      0.379053473     -0.319438905      0.647079051     -0.948866904      0.276399434       1.14944875      0.931238174       5.43272829      0.515520334      0.403536618      -9.54248619      -19.2079201     -0.284918129       30.0691452      0.227356642    
   0.00000000       0.00000000     -0.116260402      0.378255188     -0.321252763      0.646177173     -0.949371397      0.274740815       1.14854908      0.932311177       5.43265629      0.516229153      0.404092848      -9.54246235      -19.2079144     -0.285311103       30.0691433      0.227670223    
   0.00000000       0.00000000     -0.118870862      0.377438843     -0.323064089      0.645270228     -0.949872971      0.273081332       1.14764822      0.933383346       5.43258429      0.516937912      0.404649109      -9.54243851      -19.2079086     -0.285704076       30.0691414      0.227983817    
   0.00000000       0.00000000     -0.121475644      0.376604497     -0.324872851      0.644358218     -0.950371683      0.271421015       1.14674652      0.934454620       5.43251228      0.517646670      0.405205369      -9.54241467      -19.2079029     -0.286097050       30.0691395      0.228297397    
   0.00000000       0.00000000     -0.124074638      0.375752091     -0.326679081      0.643441081     -0.950867414      0.269759834       1.14584363      0.935525060       5.43244028      0.518355429      0.405761600      -9.54239082      -19.2078972     -0.286490023       30.0691376      0.228610992    
   0.00000000       0.00000000     -0.126667693      0.374881804     -0.328482717      0.642518818     -0.951360226      0.268097848       1.14493966      0.936594605       5.43236780      0.519064128      0.406317860      -9.54236698      -19.2078915     -0.286882967       30.0691357      0.228924572    
   0.00000000       0.00000000     -0.129254714      0.373993605     -0.330283761      0.641591609     -0.951850116      0.266435057       1.14403474      0.937663317       5.43229485      0.519772887      0.406874090      -9.54234314      -19.2078857     -0.287275910       30.0691338      0.229238153    
   0.00000000       0.00000000     -0.131835550      0.373087496     -0.332082212      0.640659392     -0.952337086      0.264771402       1.14312863      0.938731194       5.43222237      0.520481646      0.407430291      -9.54231930      -19.2078800     -0.287668884       30.0691319      0.229551747    
   0.00000000       0.00000000     -0.134410083      0.372163624     -0.333878040      0.639722109     -0.952821255      0.263106972       1.14222169      0.939798236       5.43214989      0.521190345      0.407986522      -9.54229546      -19.2078743     -0.288061827       30.0691299      0.229865327    
   0.00000000       0.00000000     -0.136978209      0.371221960     -0.335671276      0.638779759     -0.953302443      0.261441737       1.14131355      0.940864384       5.43207741      0.521899045      0.408542722      -9.54227161      -19.2078686     -0.288454771       30.0691280      0.230178922    
   0.00000000       0.00000000     -0.139539778      0.370262593     -0.337461829      0.637832403     -0.953780711      0.259775728       1.14040446      0.941929698       5.43200445      0.522607744      0.409098953      -9.54224777      -19.2078629     -0.288847715       30.0691261      0.230492502    
   0.00000000       0.00000000     -0.142094687      0.369285494     -0.339249700      0.636880040     -0.954255998      0.258108884       1.13949418      0.942994118       5.43193150      0.523316443      0.409655184      -9.54222393      -19.2078571     -0.289240688       30.0691242      0.230806097    
   0.00000000       0.00000000     -0.144642800      0.368290782     -0.341034949      0.635922551     -0.954728365      0.256441265       1.13858294      0.944057643       5.43185854      0.524025083      0.410211384      -9.54220009      -19.2078514     -0.289633632       30.0691223      0.231119677    
   0.00000000       0.00000000     -0.147184014      0.367278486     -0.342817485      0.634960115     -0.955197811      0.254772872       1.13767076      0.945120335       5.43178511      0.524733782      0.410767615      -9.54217625      -19.2078457     -0.290026575       30.0691204      0.231433257    
   0.00000000       0.00000000     -0.149718210      0.366248608     -0.344597340      0.633992672     -0.955664277      0.253103673       1.13675737      0.946182191       5.43171215      0.525442421      0.411323845      -9.54215240      -19.2078400     -0.290419549       30.0691185      0.231746852    
   0.00000000       0.00000000     -0.152245253      0.365201265     -0.346374482      0.633020222     -0.956127822      0.251433730       1.13584304      0.947243154       5.43163872      0.526151061      0.411880046      -9.54212856      -19.2078342     -0.290812492       30.0691166      0.232060432    
   0.00000000       0.00000000     -0.154765010      0.364136457     -0.348148882      0.632042825     -0.956588447      0.249762997       1.13492763      0.948303282       5.43156528      0.526859701      0.412436277      -9.54210472      -19.2078304     -0.291205436       30.0691128      0.232374027    
   0.00000000       0.00000000     -0.157277390      0.363054276     -0.349920571      0.631060421     -0.957046151      0.248091489       1.13401115      0.949362516       5.43149185      0.527568340      0.412992477      -9.54208088      -19.2078247     -0.291598380       30.0691109      0.232687607    
   0.00000000       0.00000000     -0.159782246      0.361954719     -0.351689488      0.630073071     -0.957500935      0.246419251       1.13309371      0.950420916       5.43141842      0.528276980      0.413548708      -9.54205704      -19.2078190     -0.291991353       30.0691090      0.233001202    
   0.00000000       0.00000000     -0.162279472      0.360837907     -0.353455633      0.629080653     -0.957952857      0.244746238       1.13217521      0.951478362       5.43134451      0.528985560      0.414104939      -9.54203320      -19.2078133     -0.292384297       30.0691071      0.233314782    
   0.00000000       0.00000000     -0.164768949      0.359703839     -0.355219007      0.628083348     -0.958401799      0.243072465       1.13125575      0.952535033       5.43127012      0.529694200      0.414661139      -9.54200935      -19.2078075     -0.292777240       30.0691051      0.233628362    
   0.00000000       0.00000000     -0.167250529      0.358552575     -0.356979549      0.627081156     -0.958847761      0.241397962       1.13033509      0.953590810       5.43119621      0.530402780      0.415217370      -9.54198551      -19.2078018     -0.293170214       30.0691032      0.233941957    
   0.00000000       0.00000000     -0.169724137      0.357384205     -0.358737320      0.626074016     -0.959290802      0.239722699       1.12941349      0.954645693       5.43112230      0.531111360      0.415773571      -9.54196167      -19.2077961     -0.293563157       30.0691013      0.234255537    
   0.00000000       0.00000000     -0.172189638      0.356198758     -0.360492229      0.625061929     -0.959730983      0.238046721       1.12849092      0.955699742       5.43104839      0.531819940      0.416329801      -9.54193783      -19.2077904     -0.293956101       30.0690994      0.234569132    
   0.00000000       0.00000000     -0.174646914      0.354996264     -0.362244278      0.624044955     -0.960168183      0.236370012       1.12756717      0.956752896       5.43097401      0.532528520      0.416886032      -9.54191399      -19.2077847     -0.294349045       30.0690975      0.234882712    
   0.00000000       0.00000000     -0.177095845      0.353776783     -0.363993526      0.623023033     -0.960602403      0.234692574       1.12664258      0.957805157       5.43089962      0.533237100      0.417442232      -9.54189014      -19.2077789     -0.294742018       30.0690956      0.235196292    
   0.00000000       0.00000000     -0.179536313      0.352540433     -0.365739882      0.621996164     -0.961033702      0.233014435       1.12571681      0.958856523       5.43082476      0.533945620      0.417998463      -9.54186535      -19.2077732     -0.295134962       30.0690937      0.235509887    
   0.00000000       0.00000000     -0.181968182      0.351287246     -0.367483377      0.620964468     -0.961462080      0.231335565       1.12478995      0.959907055       5.43075037      0.534654140      0.418554634      -9.54184055      -19.2077675     -0.295527905       30.0690918      0.235823467    
   0.00000000       0.00000000     -0.184391364      0.350017220     -0.369223952      0.619927824     -0.961887538      0.229655996       1.12386227      0.960956693       5.43067598      0.535362661      0.419110835      -9.54181576      -19.2077618     -0.295920879       30.0690899      0.236137062    
   0.00000000       0.00000000     -0.186805740      0.348730505     -0.370961636      0.618886292     -0.962310016      0.227975711       1.12293339      0.962005436       5.43060112      0.536071181      0.419667006      -9.54179096      -19.2077560     -0.296313822       30.0690880      0.236450642    
   0.00000000       0.00000000     -0.189211190      0.347427130     -0.372696370      0.617839932     -0.962729573      0.226294741       1.12200356      0.963053346       5.43052626      0.536779702      0.420223206      -9.54176617      -19.2077503     -0.296706766       30.0690861      0.236764222    
   0.00000000       0.00000000     -0.191607609      0.346107125     -0.374428183      0.616788685     -0.963146150      0.224613085       1.12107265      0.964100361       5.43045139      0.537488222      0.420779407      -9.54174137      -19.2077446     -0.297099739       30.0690842      0.237077817    
   0.00000000       0.00000000     -0.193994865      0.344770610     -0.376157075      0.615732551     -0.963559806      0.222930729       1.12014067      0.965146482       5.43037653      0.538196743      0.421335578      -9.54171658      -19.2077389     -0.297492683       30.0690823      0.237391397    
   0.00000000       0.00000000     -0.196372837      0.343417645     -0.377882957      0.614671528     -0.963970542      0.221247703       1.11920786      0.966191649       5.43030119      0.538905144      0.421891779      -9.54169178      -19.2077332     -0.297885627       30.0690804      0.237704992    
   0.00000000       0.00000000     -0.198741406      0.342048258     -0.379605889      0.613605738     -0.964378297      0.219563976       1.11827385      0.967235982       5.43022585      0.539613605      0.422447950      -9.54166698      -19.2077274     -0.298278570       30.0690784      0.238018572    
   0.00000000       0.00000000     -0.201100498      0.340662479     -0.381325811      0.612535059     -0.964783072      0.217879578       1.11733878      0.968279481       5.43015051      0.540322065      0.423004150      -9.54164219      -19.2077217     -0.298671544       30.0690765      0.238332152    
   0.00000000       0.00000000     -0.203449965      0.339260459     -0.383042783      0.611459613     -0.965184927      0.216194540       1.11640286      0.969322085       5.43007517      0.541030526      0.423560321      -9.54161739      -19.2077160     -0.299064487       30.0690746      0.238645747    
   0.00000000       0.00000000     -0.205789730      0.337842196     -0.384756684      0.610379338     -0.965583861      0.214508832       1.11546576      0.970363796       5.42999983      0.541738987      0.424116522      -9.54159260      -19.2077103     -0.299457431       30.0690727      0.238959327    
   0.00000000       0.00000000     -0.208119646      0.336407751     -0.386467546      0.609294295     -0.965979815      0.212822482       1.11452782      0.971404612       5.42992449      0.542447448      0.424672723      -9.54156780      -19.2077045     -0.299850404       30.0690708      0.239272922    
   0.00000000       0.00000000     -0.210439608      0.334957272     -0.388175398      0.608204424     -0.966372788      0.211135462       1.11358869      0.972444534       5.42984867      0.543155849      0.425228894      -9.54154301      -19.2076988     -0.300243348       30.0690689      0.239586502    
   0.00000000       0.00000000     -0.212749511      0.333490759     -0.389880180      0.607109725     -0.966762841      0.209447786       1.11264849      0.973483503       5.42977238      0.543864191      0.425785094      -9.54151821      -19.2076931     -0.300636292       30.0690670      0.239900082    
   0.00000000       0.00000000     -0.215049252      0.332008302     -0.391581893      0.606010258     -0.967149913      0.207759500       1.11170745      0.974521637       5.42969656      0.544572592      0.426341265      -9.54149342      -19.2076874     -0.301029265       30.0690651      0.240213677    
   0.00000000       0.00000000     -0.217338711      0.330510020     -0.393280506      0.604906023     -0.967534125      0.206070557       1.11076522      0.975558877       5.42962074      0.545280993      0.426897466      -9.54146862      -19.2076817     -0.301422209       30.0690632      0.240527257    
   0.00000000       0.00000000     -0.219617769      0.328995913     -0.394976050      0.603797019     -0.967915297      0.204381004       1.10982215      0.976595223       5.42954445      0.545989394      0.427453637      -9.54144478      -19.2076778     -0.301815152       30.0690594      0.240840852    
   0.00000000       0.00000000     -0.221886322      0.327466071     -0.396668464      0.602683246     -0.968293488      0.202690810       1.10887790      0.977630615       5.42946815      0.546697795      0.428009838      -9.54141998      -19.2076721     -0.302208096       30.0690575      0.241154432    
   0.00000000       0.00000000     -0.224144280      0.325920552     -0.398357779      0.601564765     -0.968668759      0.200999990       1.10793269      0.978665113       5.42939186      0.547406137      0.428566009      -9.54139519      -19.2076664     -0.302601069       30.0690556      0.241468012    
   0.00000000       0.00000000     -0.226391524      0.324359506     -0.400043905      0.600441456     -0.969041109      0.199308574       1.10698652      0.979698658       5.42931509      0.548114419      0.429122210      -9.54137039      -19.2076607     -0.302994013       30.0690536      0.241781607    
   0.00000000       0.00000000     -0.228627950      0.322782934     -0.401726931      0.599313498     -0.969410419      0.197616547       1.10603929      0.980731368       5.42923880      0.548822761      0.429678380      -9.54134560      -19.2076550     -0.303386956       30.0690517      0.242095187    
   0.00000000       0.00000000     -0.230853438      0.321190894     -0.403406769      0.598180771     -0.969776809      0.195923924       1.10509098      0.981763184       5.42916203      0.549531102      0.430234551      -9.54132080      -19.2076492     -0.303779930       30.0690498      0.242408782    
   0.00000000       0.00000000     -0.233067900      0.319583505     -0.405083448      0.597043335     -0.970140219      0.194230691       1.10414183      0.982794106       5.42908525      0.550239444      0.430790693      -9.54129601      -19.2076435     -0.304172873       30.0690479      0.242722362    
   0.00000000       0.00000000     -0.235271201      0.317960858     -0.406756878      0.595901251     -0.970500708      0.192536861       1.10319149      0.983824134       5.42900848      0.550947785      0.431346864      -9.54127121      -19.2076378     -0.304565817       30.0690460      0.243035942    
   0.00000000       0.00000000     -0.237463266      0.316322982     -0.408427149      0.594754457     -0.970858157      0.190842450       1.10224032      0.984853268       5.42893171      0.551656067      0.431903005      -9.54124641      -19.2076321     -0.304958791       30.0690441      0.243349537    
   0.00000000       0.00000000     -0.239643976      0.314669997     -0.410094172      0.593603015     -0.971212685      0.189147443       1.10128796      0.985881507       5.42885447      0.552364349      0.432459176      -9.54122162      -19.2076263     -0.305351734       30.0690422      0.243663117    
   0.00000000       0.00000000     -0.241813213      0.313001990     -0.411758006      0.592446804     -0.971564233      0.187451884       1.10033464      0.986908734       5.42877722      0.553072572      0.433015317      -9.54119682      -19.2076206     -0.305744678       30.0690403      0.243976712    
   0.00000000       0.00000000     -0.243970901      0.311318964     -0.413418591      0.591286004     -0.971912861      0.185755730       1.09938037      0.987935126       5.42869997      0.553780854      0.433571488      -9.54117203      -19.2076149     -0.306137651       30.0690384      0.244290292    
   0.00000000       0.00000000     -0.246116921      0.309621066     -0.415075898      0.590120494     -0.972258449      0.184059009       1.09842503      0.988960624       5.42862272      0.554489136      0.434127629      -9.54114628      -19.2076092     -0.306530595       30.0690365      0.244603872    
   0.00000000       0.00000000     -0.248251170      0.307908386     -0.416729927      0.588950336     -0.972601116      0.182361737       1.09746873      0.989985228       5.42854548      0.555197418      0.434683800      -9.54112053      -19.2076035     -0.306923538       30.0690346      0.244917467    
   0.00000000       0.00000000     -0.250373572      0.306180984     -0.418380708      0.587775528     -0.972940803      0.180663884       1.09651148      0.991008937       5.42846823      0.555905640      0.435239941      -9.54109478      -19.2075977     -0.307316482       30.0690327      0.245231047    
   0.00000000       0.00000000     -0.252483964      0.304438889     -0.420028180      0.586596131     -0.973277569      0.178965479       1.09555316      0.992031693       5.42839050      0.556613863      0.435796112      -9.54106903      -19.2075920     -0.307709455       30.0690308      0.245544627    
   0.00000000       0.00000000     -0.254582286      0.302682281     -0.421672344      0.585412025     -0.973611295      0.177266553       1.09459388      0.993053496       5.42831230      0.557322025      0.436352253      -9.54104328      -19.2075863     -0.308102399       30.0690289      0.245858222    
   0.00000000       0.00000000     -0.256668419      0.300911188     -0.423313141      0.584223390     -0.973942041      0.175567076       1.09363353      0.994074464       5.42823458      0.558030248      0.436908424      -9.54101753      -19.2075806     -0.308495343       30.0690269      0.246171802    
   0.00000000       0.00000000     -0.258742303      0.299125701     -0.424950659      0.583030105     -0.974269807      0.173867077       1.09267211      0.995094538       5.42815685      0.558738470      0.437464565      -9.54099178      -19.2075748     -0.308888316       30.0690250      0.246485397    
   0.00000000       0.00000000     -0.260803759      0.297325909     -0.426584810      0.581832230     -0.974594653      0.172166526       1.09170985      0.996113658       5.42807913      0.559446692      0.438020736      -9.54096603      -19.2075691     -0.309281260       30.0690231      0.246798977    
   0.00000000       0.00000000     -0.262852818      0.295511872     -0.428215623      0.580629826     -0.974916518      0.170465440       1.09074652      0.997131884       5.42800093      0.560154855      0.438576877      -9.54094028      -19.2075634     -0.309674203       30.0690212      0.247112557    
   0.00000000       0.00000000     -0.264889240      0.293683708     -0.429843009      0.579422832     -0.975235403      0.168763861       1.08978212      0.998149216       5.42792273      0.560863018      0.439133048      -9.54091454      -19.2075577     -0.310067177       30.0690193      0.247426152    
   0.00000000       0.00000000     -0.266913027      0.291841507     -0.431467056      0.578211308     -0.975551307      0.167061761       1.08881688      0.999165595       5.42784405      0.561571181      0.439689189      -9.54088879      -19.2075520     -0.310460120       30.0690174      0.247739732    
   0.00000000       0.00000000     -0.268924028      0.289985359     -0.433087677      0.576995134     -0.975864291      0.165359139       1.08785045       1.00018108       5.42776585      0.562279284      0.440245360      -9.54086304      -19.2075462     -0.310853064       30.0690155      0.248053312    
   0.00000000       0.00000000     -0.270922184      0.288115293     -0.434704900      0.575774491     -0.976174235      0.163656026       1.08688319       1.00119567       5.42768764      0.562987447      0.440801501      -9.54083729      -19.2075405     -0.311246037       30.0690136      0.248366907    
   0.00000000       0.00000000     -0.272907376      0.286231488     -0.436318696      0.574549258     -0.976481199      0.161952391       1.08591485       1.00220931       5.42760897      0.563695610      0.441357642      -9.54081154      -19.2075367     -0.311638981       30.0690098      0.248680487    
   0.00000000       0.00000000     -0.274879515      0.284333974     -0.437929064      0.573319495     -0.976785183      0.160248265       1.08494544       1.00322199       5.42753029      0.564403713      0.441913754      -9.54078579      -19.2075310     -0.312031925       30.0690079      0.248994067    
   0.00000000       0.00000000     -0.276838481      0.282422841     -0.439535946      0.572085261     -0.977086246      0.158543676       1.08397520       1.00423384       5.42745161      0.565111816      0.442469895      -9.54076004      -19.2075253     -0.312424898       30.0690060      0.249307662    
   0.00000000       0.00000000     -0.278784245      0.280498207     -0.441139400      0.570846498     -0.977384269      0.156838581       1.08300388       1.00524473       5.42737293      0.565819919      0.443026006      -9.54073429      -19.2075195     -0.312817842       30.0690041      0.249621242    
   0.00000000       0.00000000     -0.280716628      0.278560191     -0.442739367      0.569603145     -0.977679312      0.155133024       1.08203149       1.00625467       5.42729330      0.566527963      0.443582147      -9.54070854      -19.2075138     -0.313210785       30.0690022      0.249934837    
   0.00000000       0.00000000     -0.282635629      0.276608795     -0.444335848      0.568355381     -0.977971375      0.153426975       1.08105826       1.00726378       5.42721415      0.567236066      0.444138259      -9.54068279      -19.2075081     -0.313603759       30.0690002      0.250248402    
   0.00000000       0.00000000     -0.284541070      0.274644196     -0.445928782      0.567103148     -0.978260517      0.151720464       1.08008397       1.00827193       5.42713499      0.567944109      0.444694400      -9.54065704      -19.2075024     -0.313996702       30.0689983      0.250561982    
   0.00000000       0.00000000     -0.286432922      0.272666484     -0.447518259      0.565846503     -0.978546619      0.150013492       1.07910872       1.00927901       5.42705584      0.568652153      0.445250511      -9.54063129      -19.2074966     -0.314389646       30.0689964      0.250875562    
   0.00000000       0.00000000     -0.288311034      0.270675659     -0.449104190      0.564585388     -0.978829741      0.148306072       1.07813239       1.01028526       5.42697668      0.569360197      0.445806652      -9.54060555      -19.2074909     -0.314782619       30.0689945      0.251189113    
   0.00000000       0.00000000     -0.290175408      0.268671930     -0.450686604      0.563319802     -0.979109943      0.146598190       1.07715511       1.01129055       5.42689705      0.570068240      0.446362764      -9.54057980      -19.2074852     -0.315175563       30.0689926      0.251502693    
   0.00000000       0.00000000     -0.292025864      0.266655326     -0.452265441      0.562049687     -0.979387045      0.144889876       1.07617688       1.01229501       5.42681694      0.570776224      0.446918875      -9.54055405      -19.2074795     -0.315568507       30.0689907      0.251816273    
   0.00000000       0.00000000     -0.293862343      0.264625996     -0.453840703      0.560775220     -0.979661167      0.143181100       1.07519758       1.01329851       5.42673731      0.571484268      0.447475016      -9.54052830      -19.2074738     -0.315961450       30.0689888      0.252129853    
   0.00000000       0.00000000     -0.295684785      0.262583971     -0.455412418      0.559496343     -0.979932308      0.141471893       1.07421732       1.01430106       5.42665768      0.572192252      0.448031127      -9.54050255      -19.2074680     -0.316354424       30.0689869      0.252443403    
   0.00000000       0.00000000     -0.297493041      0.260529399     -0.456980526      0.558213055     -0.980200529      0.139762267       1.07323623       1.01530266       5.42657804      0.572900236      0.448587269      -9.54047680      -19.2074623     -0.316747367       30.0689850      0.252756983    
